"image","xmin","ymin","xmax","ymax","label"
"384.jpg",146.0960676761434,8.659905271828666,171.19553461063043,62.349155683690284,"four"
"384.jpg",178.89910383189124,13.14932557660626,212.05500618046972,68.3075705313015,"four"
"384.jpg",218.91764524103831,18.62663457578254,247.97164709517924,65.61013436985174,"four"
"384.jpg",252.06137978986405,12.929043966227349,280,63.599220037067546,"four"
"384.jpg",5.213226205191595,77.85671077018122,38.48134270704574,131.70678027182868,"four"
"384.jpg",35.99775957972806,81.62041803953872,81.48640296662546,131.62028933278418,"four"
"384.jpg",84.61082354758962,80.27575422158155,109.06945302843016,131.46757876853377,"four"
"384.jpg",109.82791254635353,85.31655426276771,149.62878553770088,131.8824649917628,"four"
"384.jpg",150.28449474660076,86.84365990527183,182.00730067985168,137.40842514415158,"nine"
"384.jpg",181.63280284301607,83.63808947693576,214.2127626699629,129.42017607084023,"nine"
"384.jpg",217.6535460444994,87.06934719934102,243.05585599505565,126.69300864909391,"four"
"384.jpg",246.0883420889988,89.27081188220758,267.2887051915946,127.41196457990117,"plus"
"384.jpg",11.121368974042028,150.78614085667218,38.266378244746605,193.47482495881385,"plus"
"384.jpg",40.5877240420272,152.91868307248765,74.134347960445,191.4355307866557,"plus"
"384.jpg",76.91671817058096,157.97434874382208,96.75293572311496,206.87821766886327,"four"
"384.jpg",98.90798825710755,154.10928490527183,127.7132262051916,197.2817776976936,"four"
"384.jpg",129.33830346106305,154.8687834637562,156.9105377008653,203.56183072487647,"four"
"384.jpg",157.5865265760198,164.86659544892916,181.0960676761434,201.39280014415158,"plus"
"384.jpg",179.913087144623,157.95002316721582,205.46681860321385,205.6781558896211,"four"
"384.jpg",209.26722805933252,157.88515496293246,233.68935414091473,201.53199649917627,"four"
"384.jpg",235.75652812113722,154.97959997940694,257.66262360939436,197.52638488467878,"four"
"384.jpg",257.1164245982695,156.19587880971994,277.74625309023486,198.93861974876444,"plus"
"381.jpg",13.152039555006182,18.635841130817546,46.48199847661079,71.26964236012793,"four"
"381.jpg",54.50302897336604,28.098094506554393,88.07450604527195,66.36110208376236,"plus"
"381.jpg",100.33297280593325,23.378230539538716,135.83726050679851,75.41874742586491,"four"
"381.jpg",151.59861711990112,31.55432712108732,178.96264678615574,68.74272806836903,"plus"
"381.jpg",181.61657911001237,24.58775226523888,219.8126545117429,74.9011532125206,"four"
"381.jpg",229.10614956736714,25.27697693574959,261.97543263288014,67.11156301482703,"plus"
"381.jpg",17.531095488257108,83.81377419686986,55.339153275648954,129.83911655683693,"four"
"381.jpg",63.291486402966626,83.6853892092257,93.77317676143387,124.17531147034597,"plus"
"381.jpg",102.78816440049444,84.84761120263592,143.0730454264524,135.79212572075784,"four"
"381.jpg",151.06458590852907,89.36135708401977,185.5264987639061,132.03652697693576,"plus"
"381.jpg",190.2543649567367,91.17631538303131,228.8938890605686,139.30311727759474,"four"
"381.jpg",237.62360939431397,90.63844985584844,272.1179697156984,134.9501904859967,"plus"
"381.jpg",10.503515142150803,146.95621396210873,45.38454110012361,205.63896468286657,"nine"
"381.jpg",55.798825710754016,156.07019666392094,85.68023794808406,196.53173908566723,"plus"
"381.jpg",90.5865652039555,148.7346838962109,130.20762515451173,204.52674526359147,"four"
"381.jpg",132.63712917181707,154.5214682866557,171.0589848578492,202.71178696457991,"plus"
"381.jpg",170.57092088998763,156.29318111614498,205.07880098887514,207.23634421334432,"four"
"381.jpg",210.15412546353525,152.16594161861616,246.82787391841782,196.55876750411863,"plus"
"381.jpg",247.3510893077874,152.67948156919277,278.6953414709518,208.16612180807252,"four"
"383.jpg",8.176761433868974,16.19137407331137,46.81628553770087,56.97725751647447,"plus"
"383.jpg",52.616270086526576,16.841407537067546,81.33903739184179,60.21796488879737,"div"
"383.jpg",89.92004017305315,21.24433690280066,126.40856767614339,62.57078871499177,"plus"
"383.jpg",130.92822929542646,23.872850597199342,152.718054697157,62.65457681219111,"div"
"383.jpg",155.9100741656366,6.732779036243823,190.51394468479606,58.428683587314666,"four"
"383.jpg",193.83845797280594,31.83812551482702,222.98304233621755,61.41262098434926,"div"
"383.jpg",222.735630407911,15.427821252059308,251.72203337453647,62.66944244233938,"four"
"383.jpg",252.30338380716935,31.73812036655684,278.40196229913477,63.239742071663926,"plus"
"383.jpg",6.7031056860321385,89.13566978995058,32.00131334981459,109.31238416392094,"eq"
"383.jpg",45.07088226205192,89.61001853377266,75.38627935723116,127.47412994233937,"zero"
"383.jpg",91.33691285537701,87.59640135914333,122.95020859085291,125.63754890856673,"zero"
"383.jpg",128.01606922126084,85.82063426688633,174.1888133498146,129.2944939250412,"zero"
"383.jpg",185.52109085290482,73.34431630971994,217.3885584054388,125.54024660214169,"zero"
"383.jpg",222.1934873300371,87.92749948517299,262.3837299134734,137.7084405889621,"zero"
"383.jpg",1.3141223733003708,150.14556733937397,33.40872218788628,187.716420407743,"zero"
"383.jpg",33.86433868974042,147.39272292009886,64.04859394313968,186.71366608319607,"eight"
"383.jpg",60.37527039555007,150.53883082784185,97.83586990111249,186.5082501029654,"nine"
"383.jpg",101.69441440049444,144.94935389209226,138.4438736093943,185.23386017298188,"zero"
"383.jpg",130.76193603213844,152.732186985173,176.2722110630408,200.86844882619442,"two"
"383.jpg",174.24018850432634,150.54423651153215,206.94858621755253,190.40709946457991,"zero"
"383.jpg",203.00486711990112,159.07170253294893,236.51498763906056,201.79957784184515,"six"
"383.jpg",234.96967707045735,160.18121911037892,264.70642768850433,197.28583196046128,"zero"
"385.jpg",5.93923825710754,11.806013179571664,50.5071847960445,58.04082578253707,"seven"
"385.jpg",59.13956273176762,19.57533206342669,91.52213380716935,61.80993873558485,"seven"
"385.jpg",99.15269622991347,20.817287891268535,130.471260815822,66.95209534596376,"four"
"385.jpg",138.73319684796044,22.264659699341024,167.12202564894932,63.4167782125206,"seven"
"385.jpg",176.02209517923362,21.876801894563428,218.30384734239803,58.83681270593081,"seven"
"385.jpg",222.3760043263288,21.737605539538716,248.90315976514216,60.44635502471171,"plus"
"385.jpg",6.1068834981458595,75.8025509678748,52.38102595797281,118.17635399505767,"seven"
"385.jpg",53.16787700865266,72.00640959637562,79.56253862793572,115.91542679159804,"seven"
"385.jpg",81.64728831891225,67.31697899505767,134.52719406674908,115.98840352141681,"seven"
"385.jpg",138.11804697156984,69.39681579489292,184.05554697156984,119.17775689868205,"seven"
"385.jpg",178.86936032138442,66.07907742998353,221.7000154511743,118.56015753706755,"seven"
"385.jpg",226.30485166872683,74.95791289126853,250.10506798516687,117.83039023887974,"plus"
"385.jpg",3.106844870210136,135.41237644151565,55.38647249690977,196.26821200576606,"seven"
"385.jpg",63.465891532756494,135.8340197693575,111.23667336217554,194.40730539538714,"seven"
"385.jpg",106.00722342398022,137.87871962520595,144.5534610630408,194.38703408154862,"seven"
"385.jpg",145.05369283065514,151.48212263179573,172.36905129789864,184.87438220757826,"plus"
"385.jpg",177.69178770086526,146.92783412273477,212.07934177997527,184.98384730230643,"plus"
"385.jpg",211.0302070457355,131.72570016474467,252.8333590852905,195.14923548187812,"seven"
"385.jpg",242.84765142150803,151.67943008649095,273.1116733621755,205.0240681630972,"plus"
"386.jpg",6.769352595797281,17.01979509884679,45.08710599505562,74.64303181630973,"seven"
"386.jpg",53.91011279357232,18.0333607907743,89.521206736712,73.80650226523888,"seven"
"386.jpg",97.95078800988875,11.914126853377265,133.31987793572313,76.51880405683691,"seven"
"386.jpg",141.06671044499382,9.384266886326195,181.10147558714462,79.54868976523889,"seven"
"386.jpg",185.86854913473425,13.418258340197694,216.99918881334983,68.52920356260297,"seven"
"386.jpg",217.78603986402968,17.10358319604613,266.5113179851669,80.28115990527183,"seven"
"386.jpg",8.374150185414091,93.02370778418452,35.80713071693449,143.27764621087317,"seven"
"386.jpg",44.45978831891224,88.58564147446458,82.89651576019779,138.22603480230643,"seven"
"386.jpg",87.91505716934488,84.70571200576607,129.88179851668727,138.69092359967053,"seven"
"386.jpg",135.1301761433869,93.75077224052718,164.40860630407911,139.8085487026359,"seven"
"386.jpg",160.81369746600743,84.43137355848435,194.07911001236096,137.9706162479407,"seven"
"386.jpg",202.85209363411622,85.01248455518946,224.76224505562425,137.77466021416805,"seven"
"386.jpg",226.31837144622992,88.80727450576607,258.34807632880097,136.9381306630972,"seven"
"386.jpg",13.119592088998765,151.16453871499178,55.89481613102596,192.58288714991764,"seven"
"386.jpg",58.45140605686032,151.32806064662276,88.14624536464771,191.28011738056017,"seven"
"386.jpg",83.41837917181707,144.90881126441516,119.2484935105068,197.62368719110378,"seven"
"386.jpg",129.85746291718172,156.02965403624384,162.28059332509272,197.01284493410216,"seven"
"386.jpg",160.64875618046972,160.07715969934102,190.03399258343634,190.83144563426688,"plus"
"386.jpg",191.52792799752783,159.87309514003297,217.7454805315204,192.13286398270185,"four"
"386.jpg",221.46206736711991,152.25648682042834,255.10332972805935,196.41821972817132,"seven"
"386.jpg",247.5606458590853,156.4107547364086,271.4541486402967,206.12277337314666,"seven"
"386.jpg",247.5606458590853,156.4107547364086,271.4541486402967,206.12277337314666,"plus"
"387.jpg",11.344445302843017,20.007786758649097,41.8910305933251,68.35622168451401,"two"
"387.jpg",46.501274721878865,15.257542215815487,80.34803770086526,67.8967385708402,"two"
"387.jpg",87.92452101359704,14.204785317133444,116.96094715698393,65.76554777594728,"eight"
"387.jpg",113.67158529048208,15.173754118616147,146.73014524103831,66.06556322075784,"eight"
"387.jpg",146.35970333745365,17.656314353377265,185.16281674907293,61.111254118616145,"zero"
"387.jpg",186.86090080346108,24.40395901976936,215.83783992583437,58.539500102965405,"zero"
"387.jpg",222.52066594561188,14.521017813014828,247.46600741656368,65.49661501235585,"zero"
"387.jpg",250.03070920889988,20.30104509884679,269.76958436341164,67.29400483937397,"zero"
"387.jpg",9.763983312731767,99.18889003294893,29.232462917181707,123.07255199752883,"zero"
"387.jpg",36.38712917181706,86.96123352553542,68.34653121137207,128.2120057660626,"zero"
"387.jpg",75.62017150803462,90.48303644975289,101.86881953028431,134.29339991762768,"six"
"387.jpg",100.940010815822,87.23557197281714,126.70059487021014,130.90673908566723,"zero"
"387.jpg",132.52897095179233,84.56651565074135,165.16571384425217,137.54897292009883,"six"
"387.jpg",164.0597960444994,86.14767813014828,193.18410074165638,131.693266062603,"zero"
"387.jpg",195.62712453646478,83.7259318369028,223.14392768850433,138.99634472817132,"eight"
"387.jpg",226.331891223733,88.89241402388798,254.41382107540173,128.39985327429986,"zero"
"387.jpg",256.29712608158223,85.43818214579902,276.9702178615575,133.47173599670512,"six"
"387.jpg",5.242969715698393,149.06172775947283,34.798555315203956,193.5315846375618,"six"
"387.jpg",32.43124227441286,154.70931579489292,58.71504171817058,191.80176585667215,"zero"
"387.jpg",59.43970179233622,157.99732289950578,94.03005253399259,193.12750978171334,"zero"
"387.jpg",97.2382957354759,154.0565794892916,123.5910460444994,191.28417164332785,"zero"
"387.jpg",129.3328955500618,156.60130508649095,158.10568603213844,200.43058844728174,"six"
"387.jpg",161.82632880098888,155.07014518121912,188.38593170580964,197.36016011120265,"zero"
"387.jpg",189.20793417799754,154.33091793657331,214.21005871446232,200.43464271004945,"zero"
"387.jpg",216.1095874536465,170.08848589373972,236.40277348578493,200.31571766886327,"zero"
"387.jpg",238.0021631644005,165.35040413920925,265.317521631644,209.66890187397036,"zero"
"388.jpg",7.572427379480841,14.66561985172982,27.985939431396787,53.794661243822084,"four"
"388.jpg",32.35417954264524,21.09162633855025,58.4635738566131,47.28621808072488,"times"
"388.jpg",62.61549752781212,11.119491350906097,92.60236402966626,53.08246241762768,"seven"
"388.jpg",95.89578182941904,25.862142195222408,113.03345179233622,42.7197667833608,"eq"
"388.jpg",112.96855686032139,16.121100185337728,143.3542567985167,55.70692184925865,"two"
"388.jpg",141.72917954264526,16.044069192751238,167.98323547589618,51.822938117792425,"eight"
"388.jpg",176.4060568603214,19.234773990939047,209.83776266996293,54.50280580724877,"plus"
"388.jpg",219.3043108776267,12.550646107907744,247.55388597033374,47.40649454283361,"zero"
"388.jpg",250.92977441285538,18.76853377265239,271.83540636588384,48.61466484761121,"zero"
"388.jpg",2.463303461063041,63.68435955518946,25.51858003708282,108.74749021828666,"five"
"388.jpg",26.824590543881335,81.85015959637562,52.29179542645241,108.87452378500824,"zero"
"388.jpg",56.94259888751545,76.03904962932455,77.74953646477132,102.84042936573312,"times"
"388.jpg",78.79867119901112,70.80769923805602,103.20998145859085,109.19886480642505,"six"
"388.jpg",102.86522713226206,81.66366350906097,127.52800525339927,97.72124691103791,"eq"
"388.jpg",126.14763597033375,68.60488313426688,152.958706736712,110.81381280889622,"three"
"388.jpg",152.941131025958,80.62036655683691,171.50108158220027,105.22433587314663,"zero"
"388.jpg",171.65385506798518,80.6973975494234,192.57976668726823,104.28104406919276,"zero"
"388.jpg",205.71963844252164,83.26780014415156,235.70380098887517,117.00602347611203,"plus"
"388.jpg",236.4595565512979,81.08390393327842,257.8519004944376,109.48536604200989,"zero"
"388.jpg",10.141185105067986,141.5140419069193,48.47651421508034,189.39488519357496,"seven"
"388.jpg",50.603175216316444,153.51330827841846,71.26545117428925,184.87438220757826,"times"
"388.jpg",75.63909919653894,140.9315794892916,115.78472651421508,194.558664538715,"seven"
"388.jpg",115.44943603213845,148.4049371911038,144.08702873918418,176.61855179159804,"eq"
"388.jpg",154.91096260815823,145.46289384266888,180.5417567985167,194.05999021828666,"four"
"388.jpg",180.45387824474662,144.12904139209226,206.57544035846726,199.61433021004945,"nine"
"388.jpg",211.52908683559951,151.80105796952225,236.9489724969098,187.54208710873147,"plus"
"388.jpg",238.76873454882573,156.39453768533772,262.6946847960445,191.03010450988467,"zero"
"389.jpg",13.972690049443758,14.041263385502472,70.60298207663783,101.62955621911038,"four"
"389.jpg",94.62627472187887,18.261750926688634,149.43004480840546,101.34440640444811,"four"
"389.jpg",171.63627935723116,31.521893018945637,223.15744746600743,103.4539744645799,"plus"
"389.jpg",225.31520395550064,16.606260296540363,267.81868046971573,88.47617637973642,"seven"
"389.jpg",11.448547589616812,119.61021159390445,77.03028430160693,194.39379118616148,"seven"
"389.jpg",91.09761279357231,126.4186702018122,141.83598578491967,185.24196869851733,"plus"
"389.jpg",146.6814740420272,119.28181630971994,196.41532756489494,193.35454849670512,"seven"
"389.jpg",203.99451483312734,144.72501801894563,229.15076483312734,176.78747940691926,"eq"
"389.jpg",229.1629326328801,127.11465197693576,243.08559950556244,194.6992123146623,"one"
"389.jpg",251.877510815822,125.02940949341023,279.1901653275649,189.8313941515651,"four"
"391.jpg",5.018541409147096,16.023797878912685,40.398447156983934,71.02257516474465,"three"
"391.jpg",47.04071384425217,23.241737026359147,76.16231458590853,65.40066412685339,"four"
"391.jpg",84.126815512979,36.88568266062603,115.16281674907293,66.00069501647447,"times"
"391.jpg",123.69514833127319,27.417627677100498,151.9122759579728,75.17819450164745,"three"
"391.jpg",157.7365961063041,33.02467308484349,187.86136433868975,58.358409699341024,"eq"
"391.jpg",203.16980840543883,31.373236717462934,215.99331736711991,65.85744439868205,"one"
"391.jpg",217.35475896168109,34.41798805601318,239.65968788627936,61.63425401565074,"zero"
"391.jpg",241.5673284919654,31.417833607907745,273.9120441903585,73.83623352553542,"two"
